,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
806,0.13888459700873748,-0.7268768545724142,-1.8302958713082333,-2.388993086332566,-0.5006277879536062,0.22064390493261832,2.0566009123538147,2.2921445252917945,0.49962665094010755,1.9665827893942287,0.9774528186766117,1.154962659072443,-0.6516111010388416
807,-1.1915712168270127,-0.16902171787198367,0.5369740639886175,0.6947474275533679,0.5514780101280674,-2.3443113368612547,-0.7314200574537805,-0.33022054430411796,-0.20623441167318665,-0.3956927754359869,0.9774528186766117,-0.5553168148441052,1.17846078208398
808,1.2908021221118617,0.9127198626612555,0.11249020904464878,-0.34686298221119766,1.285093525925434,-1.568647594470561,0.835601877249619,1.8363900146917511,-1.2150632164171329,1.0280436598357328,0.9774528186766117,1.786461276751147,0.10971510580560996
809,1.9783572692758638,-0.17332555383251444,-1.8125231221075635,1.2973968397389537,-0.18287466763406468,0.8371685314484877,0.45463653646547414,-0.21715188087358464,-0.4570300455966832,-0.4686305729111851,0.9774528186766117,-1.64111422771323,-0.3398278868586087
810,1.3283609219900745,-0.19332896109262687,0.4054319543295881,-1.1396156868809952,0.5485906839746215,0.21667746891347017,1.471279558661206,0.9764717164839843,1.5748823038404653,1.7806644446619146,0.9774528186766117,-0.7775056870647651,0.8578812065986546
811,-0.303337477436538,1.2046193445765647,0.5455340428631229,1.5450643179154417,0.9312612969769971,1.7151667527248524,0.8139091399542898,-0.013577442658481603,-0.233183534831702,-0.16789117511408946,0.9774528186766117,-0.9260398599098978,-0.2789059283430108
812,0.10779728204764355,0.11534394348619975,-0.13112717019378523,-1.4534872087727477,1.3601029548425279,-1.6338822152692918,-0.2724925700371883,1.2717103775196292,-0.5455748821760638,0.21117048074861255,0.9774528186766117,0.23426285948114198,0.8137054144173975
813,0.8433575088687726,1.7685184727852699,-1.5024902852469342,-1.5243320690155782,1.3392176002368033,-0.7506415564518655,0.006989491460337774,-0.8939974007641264,-0.1461913706812135,-0.17993740347635442,0.9774528186766117,-0.21439609545864458,-0.36705808052160444
814,0.3557364298190775,1.1687437907292124,0.009501664566455398,1.2148225082871198,1.1383934548904846,0.9843607169285157,-0.367953796799044,-0.4134573679192724,-0.1983496297874241,-0.2932779632453072,0.9774528186766117,0.17912663858993771,0.49463584059390897
815,1.5984607950150005,0.3353548036115536,-0.6330241190959593,0.6142393058663003,0.4520686853169682,1.073360653050589,-0.7508950714552262,-0.41716488448870054,-0.4328892251798667,-0.9762418979648573,0.9774528186766117,0.33565296569999603,0.9925770722264301
816,0.4702805461469606,-1.1576074942984844,0.6889866504574388,0.0441869175406752,1.42600626962355,0.13871213950477962,-1.2087510113200406,-0.22060048873893764,-0.12874660418934827,-1.2911147406573262,0.9774528186766117,1.5447005570518837,-1.2441223400443773
817,-2.0489533753190066,0.9677781103617835,-0.4775278128908808,2.2962289779745673,1.5419922927592586,0.9605394689331669,1.0543997373045775,-0.9490952640676714,1.5143903945919726,-2.114562681744129,0.9774528186766117,0.24840045693711946,0.02309443914614379
818,1.787980033498525,-2.2198786272105435,-0.9371608190110886,1.01704197286656,1.06828588980584,-1.3317755431557687,0.17023712458736287,1.1629758252380185,1.1350006893775304,-1.496416808660704,0.9774528186766117,-0.3323438422363617,0.09007124550809287
819,-0.8680430913681717,0.04941433616504757,0.30941070738325627,-0.03306864141703751,-0.4555849789121851,-0.007963264035137698,-1.3267087408329388,-0.5618019738564943,1.849569291520744,1.072108325174191,0.9774528186766117,0.12415303300673794,0.20269343953386862
820,-0.07308191897759231,0.8651032564159217,1.3610054178270907,0.3926424017895724,0.7954506282535541,-0.7483562100526349,1.0537869700793265,-1.3265857872473514,-0.18934611441837584,-1.0517038351710812,0.9774528186766117,-0.44203079938018125,0.6657011853962334
821,-1.0024298709445414,-0.1889229214481935,0.5453250321522699,0.3168200338512353,0.46978053885606386,-1.49865533022061,-1.4164287616233988,-0.11698799816018274,-1.092449536732279,-2.4868041376762045,0.9774528186766117,-0.12216299463392753,0.8442902557984912
822,-1.8127569862046515,0.8413325817945262,-1.305302427197556,-1.9772161885750283,-0.034235208993126355,-0.8960439457284253,-0.4650200666851643,-0.47782831182467955,0.8029458715012582,1.421789349367077,0.9774528186766117,0.6580508674880493,-0.022974865052231192
823,-0.5726856921640678,0.7320753941355438,0.8335132912391651,-0.33699309817321965,-0.09026152930342618,0.256945161608585,-0.40535471986397037,-0.5776366480938737,-0.8971862161377225,-1.2651174516461698,0.9774528186766117,-1.4401640489000054,-0.07199215553458511
824,0.39462174981209924,-0.04085494919268744,0.9089504487401103,0.7456543531894892,-1.5821991344618183,-1.968287343441513,0.9611665887055618,-0.6134587009099848,1.141348890970203,0.03371728545268533,0.9774528186766117,-0.505932103939908,0.11629262979887667
825,-0.010830625258277202,0.3074134423187065,-1.1096407903709653,-0.43090746712085204,-1.4445336494711662,0.11106873394161228,0.989411607529071,-0.9294268322751912,0.43868418262547965,0.7237364340545728,0.9774528186766117,-0.3400376669566198,1.6066108209662973
826,-1.189442943243832,0.27574834042405716,-1.9339043081840794,1.1833356790644485,0.8161677729286343,1.7426650653255442,-1.6313901197698308,0.4125315859569392,-0.7958134494399265,-0.1089285258898688,0.9774528186766117,-0.06850960174544074,0.2983814317431482
827,-2.3462184707803404,-0.7606062329877937,0.05380264560697115,-0.16255472109965521,-0.4163112136494669,-0.40512752167758437,-0.7942926458499437,0.5585510572830608,-1.8014033891898504,-0.5139196744902894,0.9774528186766117,-0.2782930811414444,0.15003447403390618
828,-0.4553804975186347,-0.847914297822726,0.15033894714940985,0.9631291715857917,-0.047174063124325094,-1.7034556754784158,-0.5073374123917208,0.09792842143381242,0.5968614720201945,-0.6266654238945658,0.9774528186766117,0.04278961392007979,-1.2270699123042028
829,0.7308316910159122,0.10628317284643739,-1.8498514626914484,-0.7348601347558406,-1.4680264983941969,-0.7238421725034622,0.08225032543988481,-0.6062829753186934,1.030424262025021,-0.5400861339961841,0.9774528186766117,0.0030559006015539445,0.008955382507694655
830,-0.14437537786515564,-0.12890547468785343,-1.4675403307169643,-1.0266571424771458,-0.8064338296603344,-1.2197316578299777,-1.1776556843281878,0.7304661239879824,-0.4649252400990414,2.2125190364165483,0.9774528186766117,0.15508193021165428,-0.4165847928708678
831,-0.54106228549808,-0.1509665296032537,-0.42332749147974097,-0.6921555610676147,0.1997599677096005,0.7257553309636436,1.0866381301883972,0.39661698693008995,0.29813881814057475,-1.6417443766947175,0.9774528186766117,2.348819778821948,0.583281027587042
832,1.2525095402901112,0.8691942118836762,1.4791713352439952,1.2518692586506137,-0.9672063226060309,0.6702239582326545,0.7611204289100264,0.06748021406437342,0.4593917866236415,1.4907296979463363,0.9774528186766117,0.45119611133923654,0.4305784866665869
833,1.2638961286358799,0.9089437030093633,1.4380079472601621,0.7790776657345674,0.2737747907170189,-0.20311241684047046,-1.1078630469014215,0.9796543309471014,-1.961586685913271,0.10451950588747086,0.9774528186766117,-1.4879880057162587,-1.5729468071154342
834,2.205205308281262,0.9275325608101225,-1.510475559994091,0.18434754429831873,-0.7231667414194911,-0.4711588832975516,0.5611004272731173,-1.809950226824286,-1.2244201307746714,0.6801972863104475,0.9774528186766117,1.243735032501247,0.5182295423855933
835,-2.4330916983786786,-0.23371564234181055,-1.2094506576606985,0.2550951621559304,0.3801239057165188,2.5293752430611223,-1.1753688172547572,0.9873970918671893,-0.15098405888379177,0.2847473200545004,0.9774528186766117,0.3975209375160227,-0.794961289809801
836,0.07302091667617447,0.3000007007491432,1.6745835576992343,-0.9088980308197088,-0.513663751201709,0.006979238971909967,-0.22070002287241233,-0.7934168888441184,0.7018552633233224,-0.4552385468007473,0.9774528186766117,-0.028232364816551312,0.40125859576718415
837,0.36279600607503837,0.35808362810619154,-1.38103901638936,1.0060789328129585,-0.32595707828024023,0.48840504638849047,0.8839209754042817,1.5175126215615191,0.5098845918200788,-0.9584210117458395,0.9774528186766117,1.7740551867168546,-0.4211715519961555
838,-0.13507844490288798,0.7774351713944648,0.7878280345958326,-1.3624172381869073,2.12712461461166,-1.5136744396616786,0.23067533753263467,-0.5371231632967367,0.1502384574402543,0.04855013368191202,0.9774528186766117,-2.7420693111295313,0.14264134546827417
839,-0.26299043949678075,0.2173740428138814,-1.0000355304096262,-2.7088877968635225,-1.1564826706223972,-0.021471428780505016,-1.437773659850374,0.663294701180605,-1.434827920792104,-2.3718691488609287,0.9774528186766117,0.6836859535281036,1.2174264085587172
840,-0.23033055577882566,0.530524330917973,-2.0216340157337753,-1.124275409573524,-0.6654046089465695,0.48214975918867436,0.7619905080566524,-1.9189281195624295,-1.129993900123968,0.4532786107270356,0.9774528186766117,-0.2670515677134041,-0.2372534395016382
841,-0.7086035083755156,-0.22431754562355014,1.0351942627889845,0.5759786659878603,1.0635701140404237,-0.26856446810825896,-0.5031045142430958,0.2754427694544222,1.0518019391207736,-0.2718613060758474,0.9774528186766117,0.5663594805895467,-0.3429063996759254
842,-0.2786558969498101,0.07363241043808771,-1.2462554414594973,-0.29150769044262126,-0.7208778847832417,0.3226848120979978,0.5605205669097046,-0.9255761457913493,0.23856466839979903,-0.28537889727723453,0.9774528186766117,-0.6861519130930741,-0.36965044979235717
843,-0.9544520019144499,-1.0419634308149934,0.6938539427217008,1.336200303265408,0.7119962012218145,0.39459679512135504,0.5360400814840425,0.80462559958743,0.30038530947183084,1.8847046367489562,0.9774528186766117,0.5336528631054678,0.6706835606082697
844,2.5488864774297846,-0.4200996357649438,1.6229761923015438,1.4507178040139121,0.5721857342506895,0.5230798077677653,0.5555861077118187,-0.16801054149049616,-0.5536453582867185,0.24166691132198548,0.9774528186766117,-2.150386643033534,1.8290750966804965
845,-0.5926505964302379,-2.1718983740385975,-0.46258049743851437,0.05162298491888304,0.5761430879983868,-0.9542103053331402,1.0823492178111236,-0.24293575946363552,0.33548700805073517,-1.7247856835992381,0.9774528186766117,-0.9096335401562438,0.7135079166324624
846,-0.6864795885578322,-1.6668656395274135,1.0514342071766523,-0.6953321204541684,1.1281609540492696,-0.630927339265197,-0.1419502711797376,0.6136804985889787,1.0816988318525298,0.17313695662809056,0.9774528186766117,-0.48739590342107536,-0.4920242453886171
847,0.5108488618437068,-0.05893738383670746,0.35633482983112635,-2.0094117128087015,-0.28947673350614844,-0.2302364096875567,0.017537158075532463,-0.22576342719605552,1.175022111582389,-0.44253499269133656,0.9774528186766117,0.006226236256864632,1.0948889700245508
848,0.05690331491477737,0.6626793258852917,-2.0035696522038284,0.34307432241371644,0.11331848185789117,1.5756381455857091,-0.3056542784962857,0.4585939746371055,-1.3348877613448258,-0.3385895188117937,0.9774528186766117,0.5966380900792394,-0.4435318644999813
849,-1.282681911251085,-1.7631342296433423,0.25485243486291254,-0.19079460736217788,0.47388832503432043,-0.20779373619090596,-0.6649948390260858,-0.10192931297946317,-0.35677348889806193,0.8757990644738735,0.9774528186766117,0.6565599092458652,-0.382511314432744
850,1.459748090825359,-1.085284706151847,-0.29234428288571307,-0.44293569284762335,-0.6433457464262611,0.8444227873282325,1.838716425585525,0.8987626304101136,1.8273406878795533,0.9795411077666826,0.9774528186766117,-1.1731360578862233,-0.6562329531481964
851,0.47567990643126234,-0.13058040877645521,-0.38831073759808066,1.9753357434102665,0.4985566678496023,-0.24106802794785376,0.8280840765673533,-0.6837616231154593,1.9051179751912846,-0.3614941969923534,0.9774528186766117,-0.26278992364251996,0.26192599634768365
852,0.5270657154504312,-0.3954596733134246,-0.26136103599041466,-0.09492308016606402,-2.152741336729154,-1.3601628971473447,-1.4876816544060496,-0.5647760170825441,0.1361497774000578,-1.1699408109423381,0.9774528186766117,-0.6633670153564435,1.1922805133654513
853,-0.47534066806027025,-0.26132551731737763,-0.602270638679755,-0.44559710046650725,-0.9296132470637953,-0.07764569339378971,-1.5864305512595935,-0.640731220451257,0.044727582084240616,0.4821616389674261,0.9774528186766117,-0.6694618366018671,0.10496916065601203
854,0.27053512272105046,-0.7707063816902373,0.4303094294958785,-0.1229349389900533,0.8155491411477933,-0.8394430234629895,-1.1425448844082455,0.8795186780427928,1.40365215682064,1.8274588315579816,0.9774528186766117,0.9194111270820198,0.5467767049418606
855,0.47762820625956964,-0.64586603946315,-1.0049793586774243,-1.415096830857687,-0.009338745341968812,-1.5693103931919474,-0.7180593684458256,-1.531401674258988,-2.102013921220027,-0.8740965686812027,0.9774528186766117,-0.30061612042919617,0.005081040257376213
856,0.07103733238339778,-0.9341196705233538,0.3741132882023249,-0.3479876477015472,-0.5029182886978373,0.8841585511004367,-1.1919917197807337,0.026437984438393566,-0.9663911530362564,-0.5148238134798692,0.9774528186766117,0.914488420485234,-0.26173933470068445
857,0.011229257174463731,-1.0643387117457312,-0.7707242599296452,2.0635906321963695,0.15032321418970487,0.7168550042945508,-0.35398749479918323,-1.3514199471760264,2.1481190087470052,1.5215483330665438,0.9774528186766117,0.6084985690204501,-0.5022416166708744
858,-1.2564822514271559,0.8432098898441072,-1.9093174521272362,-0.9325303702632061,0.20191280209696266,0.934022737894715,-0.26537062245937776,0.4240454549287794,1.151727928733119,1.1956305083521148,0.9774528186766117,0.4555636444197439,0.724078908781215
859,-0.7424039423315161,-0.6618259401687886,1.3913031805703102,-1.0723059649247064,0.9152129314700654,-0.7596344339931237,-0.671686074856574,1.550227622115582,0.659985769786132,0.41452207694886656,0.9774528186766117,-0.6712746674144993,0.12957173367157002
860,1.4653428762430019,0.3102967216766909,0.17569397520606267,0.6175983863402763,0.10562355300879898,0.04210660778199278,1.7143714949412703,0.7836866614436526,0.22293945935500975,1.3457784325791016,0.9774528186766117,-0.3437585968813439,-0.7519635175426925
861,-1.016196293676476,-1.0517331128848868,-0.28034811384181507,0.29015061601183834,-0.6308705297078362,0.2833386869925439,-1.3680824612784248,-0.9914295939095944,-0.10806329882234561,-0.6209589634681271,0.9774528186766117,1.1812389509726313,0.9126336204447371
862,-0.18434047830168945,-0.8476653373855247,-0.5255117081788016,-0.11919800216652031,-1.6887610058879716,0.8727448349485876,0.8213501134255599,-0.9527091253028969,0.9297921536334988,-0.724039124218549,0.9774528186766117,-1.2604667639878586,-0.712857775938461
863,0.05619373149671372,-0.48890470234490113,0.20162379950038806,-2.388740310467533,-0.9405677530745998,2.5243773112358503,1.3565540199508226,1.0843676938079283,1.5659484679629967,1.4979166438062796,0.9774528186766117,0.13826929671931676,-1.301004676128277
864,-0.25913752965558934,0.27408356478212215,-1.0192733654919655,0.7622871546584946,1.2843965403148037,1.325866711697331,1.2035339552320596,0.5526943114925698,-0.7507411974085283,1.6312428006249713,0.9774528186766117,0.1905558042484463,-0.6296812243415068
865,-0.07082219711204643,0.522160408205877,1.4921523108973394,0.16819500561326306,-1.663419945263481,1.4094756295465665,1.7357395167987515,0.7478936702772386,1.743693309456903,0.12267826380744007,0.9774528186766117,-0.366217989574285,0.22156061668142538
866,0.6380083916017576,-0.9070579055476335,0.034073200009869256,1.9732987268790192,-0.40908282770617077,0.9081154330068455,2.2612356488448344,-1.0284664777970411,1.4802664215976755,-0.020607597970746714,0.9774528186766117,-0.07660737411958077,-0.7960946765562382
867,1.2434104528658667,1.0741671593369526,0.31566330148906957,-0.12540355933760416,-0.10863125791507429,-0.6947907715215365,-1.590807317515639,-0.7312317456170351,1.2845217425085331,-0.06362081375680759,0.9774528186766117,-0.07318033356469734,-0.9876759346429096
868,-0.2814218489149936,-0.21029414262422413,0.057215846591920874,-1.018726141411109,-0.5357020943638623,-1.4181744957352798,-0.2695031395418934,0.17018375834135768,0.18858270498526647,0.39636265987243813,0.9774528186766117,-0.3016728642216649,1.886067456879344
